0.196694215,0.242975207,0.314049587,0.246280992,1
0.305545617,0.194633274,0.176744186,0.323076923,1
0.183879093,0.299748111,0.304785894,0.211586902,1
0.175,0.4,0.2625,0.1625,1
0.24742268,0.264604811,0.243986254,0.243986254,1
0.264227642,0.182926829,0.386178862,0.166666667,1
0.204787234,0.292553191,0.247340426,0.255319149,1
0.261904762,0.305555556,0.285714286,0.146825397,1
0.248927039,0.251072961,0.17167382,0.32832618,1
0.28627451,0.198039216,0.223529412,0.292156863,1
0.218292683,0.268292683,0.247560976,0.265853659,1
0.217391304,0.319693095,0.277493606,0.185421995,1
0.289473684,0.161654135,0.187969925,0.360902256,1
0.172690763,0.34939759,0.305220884,0.172690763,1
0.232472325,0.273062731,0.354243542,0.140221402,1
0.289772727,0.214488636,0.164772727,0.330965909,1
0.052287582,0.572984749,0.291938998,0.082788671,1
0.208835341,0.373493976,0.289156627,0.128514056,1
0.197132616,0.272401434,0.322580645,0.207885305,1
0.315932408,0.228424864,0.169583585,0.286059143,1
0.323049002,0.24137931,0.190562613,0.245009074,1
0.289617486,0.259562842,0.224043716,0.226775956,1
0.188372093,0.241860465,0.269767442,0.3,1
0.245791246,0.225589226,0.37037037,0.158249158,1
0.225352113,0.230046948,0.41314554,0.131455399,1
0.220572641,0.293743372,0.24602333,0.239660657,1
0.212121212,0.2996633,0.292929293,0.195286195,1
0.202279202,0.170940171,0.452991453,0.173789174,1
0.298102981,0.254742547,0.18699187,0.260162602,1
0.241666667,0.266666667,0.320833333,0.170833333,1
0.248717949,0.252136752,0.223076923,0.276068376,1
0.18373494,0.319277108,0.355421687,0.141566265,1
0.311111111,0.16,0.346666667,0.182222222,1
0.219444444,0.191666667,0.425,0.163888889,1
0.201754386,0.330409357,0.304093567,0.16374269,1
0.207764953,0.238719832,0.242392445,0.31112277,1
0.189714286,0.321142857,0.297142857,0.192,1
0.270833333,0.199404762,0.276785714,0.25297619,1
0.307958478,0.178777393,0.16378316,0.349480969,1
0.294117647,0.238754325,0.190311419,0.276816609,1
0.18128655,0.324561404,0.315789474,0.178362573,1
0.311953353,0.172011662,0.239067055,0.27696793,1
0.363475177,0.175531915,0.187943262,0.273049645,1
0.237715803,0.252324037,0.228419655,0.281540505,1
0.16374269,0.277777778,0.324561404,0.233918129,1
0.168195719,0.26911315,0.391437309,0.171253823,1
0.237668161,0.322869955,0.251121076,0.188340807,1
0.220478943,0.260115607,0.241535921,0.277869529,1
0.299065421,0.205607477,0.231308411,0.264018692,1
0.246987952,0.198795181,0.210843373,0.343373494,1
0.230978261,0.198369565,0.255434783,0.315217391,1
0.219330855,0.243494424,0.289962825,0.247211896,1
0.338675214,0.176282051,0.204059829,0.280982906,1
0.164356436,0.405940594,0.257425743,0.172277228,1
0.197530864,0.21399177,0.46090535,0.127572016,1
0.306930693,0.174917492,0.310231023,0.207920792,1
0.24,0.236666667,0.231666667,0.291666667,1
0.183615819,0.290960452,0.310734463,0.214689266,1
0.24796748,0.231707317,0.333333333,0.18699187,1
0.25,0.303921569,0.299019608,0.147058824,1
0.24649629,0.269579555,0.239076669,0.244847486,1
0.36318408,0.199004975,0.263681592,0.174129353,1
0.279874214,0.179245283,0.232704403,0.308176101,1
0.276397516,0.142857143,0.192546584,0.388198758,1
0.247678019,0.219814241,0.323529412,0.208978328,1
0.291727141,0.178519594,0.201741655,0.328011611,1
0.168627451,0.305882353,0.341176471,0.184313725,1
0.189873418,0.316455696,0.341772152,0.151898734,1
0.3081571,0.181268882,0.151057402,0.359516616,1
0.282894737,0.195723684,0.300986842,0.220394737,1
0.277153558,0.176029963,0.378277154,0.168539326,1
0.123966942,0.355371901,0.29338843,0.227272727,1
0.2529274,0.2529274,0.320843091,0.173302108,1
0.255868545,0.223004695,0.291079812,0.230046948,1
0.132478632,0.337606838,0.384615385,0.145299145,1
0.255350554,0.234686347,0.236162362,0.273800738,1
0.241112828,0.185471406,0.179289026,0.394126739,1
0.169611307,0.367491166,0.229681979,0.233215548,1
0.26401631,0.244648318,0.390417941,0.100917431,1
0.285123967,0.220385675,0.239669421,0.254820937,1
0.226044226,0.206388206,0.336609337,0.230958231,1
0.293956044,0.201923077,0.196428571,0.307692308,1
0.275207592,0.217081851,0.238434164,0.269276394,1
0.296969697,0.215151515,0.345454545,0.142424242,1
0.289333333,0.232666667,0.182666667,0.295333333,1
0.309978769,0.176220807,0.203821656,0.309978769,1
0.139240506,0.447257384,0.215189873,0.198312236,1
0.228571429,0.297959184,0.26122449,0.212244898,1
0.23141655,0.242636746,0.371669004,0.1542777,1
0.234437086,0.250331126,0.283443709,0.231788079,1
0.30977131,0.16008316,0.234927235,0.295218295,1
0.257683215,0.236406619,0.212765957,0.293144208,1
0.289772727,0.178977273,0.230113636,0.301136364,1
0.284090909,0.213068182,0.161931818,0.340909091,1
0.277272727,0.154545455,0.213636364,0.354545455,1
0.248713551,0.252144082,0.210977702,0.288164666,1
0.219178082,0.164383562,0.191780822,0.424657534,1
0.22324967,0.245706737,0.298546896,0.232496697,1
0.227373068,0.17218543,0.200883002,0.399558499,1
0.308525034,0.204330176,0.208389716,0.278755074,1
0.272352941,0.192352941,0.233529412,0.301764706,1
0.263979194,0.22756827,0.210663199,0.297789337,1
0.196078431,0.277124183,0.295424837,0.231372549,1
0.31640625,0.2734375,0.234375,0.17578125,1
0.335047129,0.168808912,0.211653813,0.284490146,1
0.182648402,0.242009132,0.420091324,0.155251142,1
0.334733894,0.221288515,0.211484594,0.232492997,1
0.249027237,0.20233463,0.171206226,0.377431907,1
0.228915663,0.222428174,0.254865616,0.293790547,1
0.27281746,0.244047619,0.211309524,0.271825397,1
0.257997936,0.250773994,0.213622291,0.277605779,1
0.261163735,0.192151556,0.190798376,0.355886333,1
0.28,0.208,0.264,0.248,1
0.221052632,0.252631579,0.407017544,0.119298246,1
0.353658537,0.243902439,0.243902439,0.158536585,1
0.206944444,0.275,0.293055556,0.225,1
0.182910547,0.293724967,0.226969292,0.296395194,1
0.228915663,0.281124498,0.248995984,0.240963855,1
0.18892186,0.289812067,0.368941642,0.152324431,1
0.322268326,0.221300138,0.193637621,0.262793914,1
0.238505747,0.261494253,0.33045977,0.16954023,1
0.242280285,0.275534442,0.287410926,0.194774347,1
0.268987342,0.291139241,0.21835443,0.221518987,1
0.238683128,0.283950617,0.176954733,0.300411523,1
0.211502783,0.254174397,0.307977737,0.226345083,1
0.314935065,0.243506494,0.220779221,0.220779221,1
0.21754386,0.266666667,0.368421053,0.147368421,1
0.343115124,0.225733634,0.20993228,0.221218962,1
0.228464419,0.299625468,0.333333333,0.138576779,1
0.350453172,0.19939577,0.163141994,0.287009063,1
0.261329305,0.224068479,0.214501511,0.300100705,1
0.272357724,0.207317073,0.215447154,0.304878049,1
0.304093567,0.213450292,0.204678363,0.277777778,1
0.258389262,0.144295302,0.214765101,0.382550336,1
0.176759411,0.389525368,0.306055646,0.127659574,1
0.237878788,0.25,0.278787879,0.233333333,1
0.289017341,0.166987797,0.197174053,0.346820809,1
0.225629792,0.246440307,0.26286966,0.265060241,1
0.273809524,0.291666667,0.211309524,0.223214286,1
0.191146881,0.283702213,0.280684105,0.244466801,1
0.351190476,0.196428571,0.24702381,0.205357143,1
0.285505124,0.165446559,0.172767204,0.376281113,1
0.352941176,0.210953347,0.154158215,0.281947262,1
0.248945148,0.261603376,0.240506329,0.248945148,1
0.244252874,0.215517241,0.41091954,0.129310345,1
0.231884058,0.170289855,0.241545894,0.356280193,1
0.325203252,0.219512195,0.211382114,0.243902439,1
0.217081851,0.230130486,0.310794781,0.241992883,1
0.375415282,0.189368771,0.149501661,0.285714286,1
0.28101983,0.216430595,0.192634561,0.309915014,1
0.203389831,0.305084746,0.194915254,0.296610169,1
0.31616341,0.21669627,0.220248668,0.246891652,1
0.217592593,0.314814815,0.175925926,0.291666667,1
0.321568627,0.164705882,0.141176471,0.37254902,1
0.249491525,0.239322034,0.22779661,0.283389831,1
0.254676259,0.188489209,0.189928058,0.366906475,1
0.226862838,0.238253441,0.229710489,0.305173232,1
0.269767442,0.20372093,0.2,0.326511628,1
0.351851852,0.172839506,0.212962963,0.262345679,1
0.284634761,0.204030227,0.221662469,0.289672544,1
0.251141553,0.237442922,0.278538813,0.232876712,1
0.250645995,0.197674419,0.250645995,0.301033592,1
0.0861678,0.383219955,0.249433107,0.281179138,1
0.176720476,0.363636364,0.234494477,0.225148683,1
0.287965616,0.1747851,0.206303725,0.330945559,1
0.268656716,0.134328358,0.388059701,0.208955224,1
0.211764706,0.37254902,0.215686275,0.2,1
0.276190476,0.171428571,0.342857143,0.20952381,1
0.221804511,0.342105263,0.210526316,0.22556391,1
0.260992908,0.217021277,0.222695035,0.29929078,1
0.182186235,0.331983806,0.240215924,0.245614035,1
0.216814159,0.290560472,0.256637168,0.235988201,1
0.240310078,0.228682171,0.209302326,0.321705426,1
0.274087373,0.194494315,0.233393178,0.298025135,1
0.284876905,0.192262603,0.194607268,0.328253224,1
0.353846154,0.135384615,0.163076923,0.347692308,1
0.245454545,0.296969697,0.243434343,0.214141414,1
0.267144319,0.212896622,0.200614125,0.319344933,1
0.217391304,0.26863354,0.24378882,0.270186335,1
0.298342541,0.209944751,0.241252302,0.250460405,1
0.212355212,0.301158301,0.264478764,0.222007722,1
0.304918033,0.21147541,0.196721311,0.286885246,1
0.241071429,0.24702381,0.3125,0.199404762,1
0.25,0.257246377,0.286231884,0.206521739,1
0.217836257,0.282163743,0.326023392,0.173976608,1
0.251948052,0.282251082,0.235497835,0.23030303,1
0.226586103,0.205438066,0.211480363,0.356495468,1
0.254612546,0.176594623,0.216657881,0.35213495,1
0.211111111,0.251851852,0.37037037,0.166666667,1
0.224924012,0.300911854,0.203647416,0.270516717,1
0.2765625,0.165625,0.2171875,0.340625,1
0.203240059,0.285714286,0.306332842,0.204712813,1
0.244774107,0.212407283,0.196223871,0.34659474,1
0.268885367,0.264659271,0.188061278,0.278394083,1
0.213903743,0.272727273,0.286096257,0.227272727,1
0.224089636,0.274509804,0.31372549,0.18767507,1
0.164271047,0.326488706,0.283367556,0.22587269,1
0.233421751,0.214854111,0.25729443,0.294429708,1
0.305660377,0.226415094,0.202264151,0.265660377,1
0.2417154,0.233918129,0.230019493,0.294346979,1
0.312267658,0.111524164,0.189591078,0.3866171,1
0.241758242,0.241758242,0.43956044,0.076923077,1
0.205479452,0.29109589,0.294520548,0.20890411,1
0.304832714,0.156133829,0.182156134,0.356877323,1
0.224615385,0.26,0.233846154,0.281538462,1
0.164473684,0.304511278,0.296992481,0.234022556,1
0.24691358,0.251028807,0.333333333,0.16872428,1
0.165388828,0.308871851,0.279299014,0.246440307,1
0.259927798,0.231046931,0.202166065,0.306859206,1
0.296275395,0.19469526,0.198645598,0.310383747,1
0.345679012,0.174603175,0.197530864,0.282186949,1
0.225626741,0.289693593,0.317548747,0.167130919,1
0.244818653,0.229274611,0.242227979,0.283678756,1
0.342105263,0.285087719,0.140350877,0.23245614,1
0.265822785,0.172995781,0.168776371,0.392405063,1
0.297658863,0.219063545,0.200668896,0.282608696,1
0.344894027,0.167630058,0.204238921,0.283236994,1
0.213615023,0.235524257,0.212832551,0.338028169,1
0.282913165,0.243697479,0.224089636,0.24929972,1
0.228682171,0.26744186,0.375968992,0.127906977,1
0.184115523,0.285198556,0.373646209,0.157039711,1
0.252983294,0.196897375,0.279236277,0.270883055,1
0.195512821,0.310897436,0.201923077,0.291666667,1
0.15648855,0.312977099,0.309160305,0.221374046,1
0.340425532,0.215805471,0.191489362,0.252279635,1
0.141843972,0.430260047,0.269503546,0.158392435,1
0.249249249,0.234234234,0.216216216,0.3003003,1
0.281763827,0.242899851,0.22122571,0.254110613,1
0.275665399,0.188212928,0.22243346,0.313688213,1
0.319303338,0.198838897,0.197387518,0.284470247,1
0.229559748,0.220125786,0.427672956,0.122641509,1
0.299376299,0.274428274,0.176715177,0.249480249,1
0.15625,0.267361111,0.451388889,0.125,1
0.35042735,0.162393162,0.181196581,0.305982906,1
0.177745665,0.332369942,0.26300578,0.226878613,1
0.183783784,0.275675676,0.408108108,0.132432432,1
0.171641791,0.276119403,0.281094527,0.271144279,1
0.252655539,0.236722307,0.220030349,0.290591806,1
0.326984127,0.165079365,0.165079365,0.342857143,1
0.204887218,0.32518797,0.312030075,0.157894737,1
0.294372294,0.151515152,0.19047619,0.363636364,1
0.232026144,0.202614379,0.166666667,0.39869281,1
0.317934783,0.239130435,0.182065217,0.260869565,1
0.297619048,0.214285714,0.270833333,0.217261905,1
0.218518519,0.22962963,0.325925926,0.225925926,1
0.322896282,0.123287671,0.238747554,0.315068493,1
0.217081851,0.231316726,0.279359431,0.272241993,1
0.158415842,0.300330033,0.369636964,0.171617162,1
0.361502347,0.14084507,0.11971831,0.377934272,1
0.27480916,0.196564885,0.221374046,0.307251908,1
0.156962025,0.294936709,0.315189873,0.232911392,1
0.235555556,0.231111111,0.351111111,0.182222222,1
0.33045977,0.17816092,0.385057471,0.106321839,1
0.3,0.197058824,0.211764706,0.291176471,1
0.28856383,0.184840426,0.22606383,0.300531915,1
0.266666667,0.194666667,0.242666667,0.296,1
0.268085106,0.144680851,0.170212766,0.417021277,1
0.183150183,0.245421245,0.322344322,0.249084249,1
0.30162413,0.171693735,0.136890951,0.389791183,1
0.231958763,0.29209622,0.288659794,0.187285223,1
0.257142857,0.185714286,0.438095238,0.119047619,1
0.200873362,0.343522562,0.209606987,0.245997089,1
0.297530864,0.233333333,0.209876543,0.259259259,1
0.265671642,0.249253731,0.234328358,0.250746269,1
0.315018315,0.315018315,0.223443223,0.146520147,1
0.205882353,0.202614379,0.447712418,0.14379085,1
0.251504212,0.232250301,0.273164862,0.243080626,1
0.27079646,0.192920354,0.205309735,0.330973451,1
0.183050847,0.386440678,0.266101695,0.16440678,1
0.200288184,0.292507205,0.283861671,0.223342939,1
0.160493827,0.336419753,0.324074074,0.179012346,1
0.328502415,0.241545894,0.207729469,0.222222222,1
0.237516869,0.226720648,0.244264507,0.291497976,1
0.291316527,0.218487395,0.215686275,0.274509804,1
0.262931034,0.25862069,0.267241379,0.211206897,1
0.236334405,0.192926045,0.217041801,0.353697749,1
0.219047619,0.307142857,0.273809524,0.2,1
0.148409894,0.307420495,0.318021201,0.22614841,1
0.249417249,0.188811189,0.207459207,0.354312354,1
0.241900648,0.287257019,0.315334773,0.155507559,1
0.132756133,0.326118326,0.252525253,0.288600289,1
0.130952381,0.407738095,0.306547619,0.154761905,1
0.298755187,0.215767635,0.236514523,0.248962656,1
0.193293886,0.299802761,0.343195266,0.163708087,1
0.269275029,0.186421174,0.187571922,0.356731876,1
0.268392371,0.190735695,0.18119891,0.359673025,1
0.187935035,0.3225058,0.285382831,0.204176334,1
0.2,0.247619048,0.442857143,0.10952381,1
0.222222222,0.286111111,0.336111111,0.155555556,1
0.256410256,0.124102564,0.227692308,0.391794872,1
0.262931034,0.272988506,0.227011494,0.237068966,1
0.309218203,0.178529755,0.176196033,0.336056009,1
0.274038462,0.266346154,0.227884615,0.231730769,1
0.20734127,0.286706349,0.263888889,0.242063492,1
0.146666667,0.28,0.364444444,0.208888889,1
0.111111111,0.386666667,0.24,0.262222222,1
0.282282282,0.222222222,0.220720721,0.274774775,1
0.299242424,0.234848485,0.227272727,0.238636364,1
0.182897862,0.317102138,0.302850356,0.197149644,1
0.191056911,0.329268293,0.25203252,0.227642276,1
0.284823285,0.187110187,0.205821206,0.322245322,1
0.256227758,0.206405694,0.199288256,0.338078292,1
0.274193548,0.158064516,0.203225806,0.364516129,1
0.30876217,0.179415855,0.247566064,0.264255911,1
0.210332103,0.29704797,0.269372694,0.223247232,1
0.159021407,0.311926606,0.394495413,0.134556575,1
0.231839258,0.188562597,0.233384853,0.346213292,1
0.221938776,0.150510204,0.237244898,0.390306122,1
0.143031785,0.281173594,0.299511002,0.276283619,1
0.229166667,0.291666667,0.225,0.254166667,1
0.093333333,0.462222222,0.222222222,0.222222222,1
0.294214876,0.205785124,0.223966942,0.276033058,1
0.306666667,0.204444444,0.231111111,0.257777778,1
0.243678161,0.234482759,0.282758621,0.23908046,1
0.191419142,0.333333333,0.260726073,0.214521452,1
0.201201201,0.264264264,0.327327327,0.207207207,1
0.171497585,0.188405797,0.34057971,0.299516908,1
0.271565495,0.188498403,0.188498403,0.3514377,1
0.267241379,0.280172414,0.185344828,0.267241379,1
0.330218069,0.205607477,0.221183801,0.242990654,1
0.313063063,0.22972973,0.195945946,0.261261261,1
0.255351682,0.273700306,0.258409786,0.212538226,1
0.329442283,0.239948119,0.166018158,0.26459144,1
0.258411844,0.224091521,0.228129206,0.289367429,1
0.243003413,0.206825939,0.239590444,0.310580205,1
0.287305122,0.216035635,0.234966592,0.26169265,1
0.213768116,0.297101449,0.282608696,0.206521739,1
0.247446084,0.222474461,0.190692395,0.33938706,1
0.120567376,0.302600473,0.290780142,0.286052009,1
0.254901961,0.215686275,0.264705882,0.264705882,1
0.32,0.156666667,0.213333333,0.31,1
0.433691756,0.17562724,0.207885305,0.182795699,1
0.162105263,0.307368421,0.263157895,0.267368421,1
0.23540146,0.223540146,0.267335766,0.273722628,1
0.301801802,0.153153153,0.198198198,0.346846847,1
0.224108659,0.244482173,0.215619694,0.315789474,1
0.28909465,0.177983539,0.185185185,0.347736626,1
0.266106443,0.31372549,0.263305322,0.156862745,1
0.178117048,0.34605598,0.249363868,0.226463104,1
0.172839506,0.145061728,0.462962963,0.219135802,1
0.307407407,0.240740741,0.292592593,0.159259259,1
0.277777778,0.264957265,0.320512821,0.136752137,1
0.233830846,0.263681592,0.348258706,0.154228856,1
0.169444444,0.361111111,0.297222222,0.172222222,1
0.235624123,0.157082749,0.225806452,0.381486676,1
0.171894605,0.338770389,0.25846926,0.230865747,1
0.292307692,0.146153846,0.180769231,0.380769231,1
0.311953353,0.177842566,0.239067055,0.271137026,1
0.257692308,0.146153846,0.176923077,0.419230769,1
0.21,0.321666667,0.228333333,0.24,1
0.338164251,0.212560386,0.217391304,0.231884058,1
0.19650655,0.19650655,0.240174672,0.366812227,1
0.258503401,0.139455782,0.340136054,0.261904762,1
0.429223744,0.219178082,0.054794521,0.296803653,1
0.345132743,0.203539823,0.241887906,0.209439528,1
0.169811321,0.312893082,0.350628931,0.166666667,1
0.2200489,0.262836186,0.28606357,0.231051345,1
0.332743363,0.205309735,0.159292035,0.302654867,1
0.172043011,0.372759857,0.243727599,0.211469534,1
0.244282744,0.256756757,0.217255717,0.281704782,1
0.194444444,0.283950617,0.265432099,0.25617284,1
0.242811502,0.249201278,0.242811502,0.265175719,1
0.160130719,0.274509804,0.388888889,0.176470588,1
0.104810997,0.312714777,0.35395189,0.228522337,1
0.217286915,0.308523409,0.241296519,0.232893157,1
0.188405797,0.195652174,0.47826087,0.137681159,1
0.24733876,0.242329368,0.206637445,0.303694427,1
0.279069767,0.209302326,0.226744186,0.284883721,1
0.233333333,0.192592593,0.411111111,0.162962963,1
0.213036566,0.252782194,0.220190779,0.313990461,1
0.297491039,0.222222222,0.189964158,0.290322581,1
0.247126437,0.235632184,0.324712644,0.192528736,1
0.32642487,0.220207254,0.194300518,0.259067358,1
0.246575342,0.278538813,0.301369863,0.173515982,1
0.230496454,0.219858156,0.436170213,0.113475177,1
0.248746239,0.256770311,0.199598796,0.294884654,1
0.180582524,0.332038835,0.233009709,0.254368932,1
0.286995516,0.230941704,0.19058296,0.291479821,1
0.331780056,0.202236719,0.218080149,0.247903075,1
0.252873563,0.302681992,0.318007663,0.126436782,1
0.241084165,0.206847361,0.219686163,0.332382311,1
0.180555556,0.247222222,0.316666667,0.255555556,1
0.291105121,0.167115903,0.218328841,0.323450135,1
0.19295559,0.298621746,0.202143951,0.306278714,1
0.210666667,0.234666667,0.333333333,0.221333333,1
0.233333333,0.186666667,0.273333333,0.306666667,1
0.242547425,0.234417344,0.20596206,0.317073171,1
0.221448468,0.272980501,0.30362117,0.201949861,1
0.2,0.277094972,0.240782123,0.282122905,1
0.277258567,0.207165109,0.236760125,0.278816199,1
0.305019305,0.162162162,0.196911197,0.335907336,1
0.282752121,0.196983977,0.213006598,0.307257304,1
0.354740061,0.174311927,0.134556575,0.336391437,1
0.279005525,0.237569061,0.201657459,0.281767956,1
0.319277108,0.186746988,0.275100402,0.218875502,1
0.254571027,0.235583685,0.220815752,0.289029536,1
0.248191027,0.226483357,0.193198263,0.332127352,1
0.299401198,0.230538922,0.179640719,0.290419162,1
0.184143223,0.308184143,0.292838875,0.21483376,1
0.291154791,0.160933661,0.255528256,0.292383292,1
0.203030303,0.296969697,0.275757576,0.224242424,1
0.175,0.2375,0.36875,0.21875,1
0.287262873,0.227642276,0.243902439,0.241192412,1
0.326470588,0.205882353,0.221323529,0.246323529,1
0.241847826,0.244565217,0.256793478,0.256793478,1
0.268292683,0.166666667,0.317073171,0.24796748,1
0.252242152,0.221973094,0.220852018,0.304932735,1
0.256017505,0.210065646,0.194748359,0.33916849,1
0.327586207,0.198275862,0.173850575,0.300287356,1
0.16909621,0.326530612,0.285714286,0.218658892,1
0.281800391,0.228962818,0.211350294,0.277886497,1
0.308681672,0.154340836,0.202572347,0.334405145,1
0.172839506,0.268518519,0.25308642,0.305555556,1
0.366666667,0.255555556,0.159259259,0.218518519,1
0.301075269,0.240860215,0.178494624,0.279569892,1
0.321995465,0.199546485,0.224489796,0.253968254,1
0.183622829,0.287841191,0.35235732,0.17617866,1
0.217741935,0.221774194,0.235887097,0.324596774,1
0.262023217,0.222222222,0.243781095,0.271973466,1
0.193693694,0.304804805,0.298798799,0.202702703,1
0.13559322,0.353107345,0.242937853,0.268361582,1
0.270291568,0.215918046,0.1678487,0.345941686,1
0.141025641,0.346153846,0.352564103,0.16025641,1
0.244094488,0.212598425,0.173228346,0.37007874,1
0.137777778,0.297777778,0.328888889,0.235555556,1
0.26,0.165,0.19,0.385,1
0.199240987,0.269449715,0.258064516,0.273244782,1
0.177536232,0.358695652,0.289855072,0.173913043,1
0.232804233,0.343915344,0.243386243,0.17989418,1
0.18822023,0.274007682,0.263764405,0.274007682,1
0.173139159,0.305825243,0.309061489,0.21197411,1
0.192192192,0.249249249,0.348348348,0.21021021,1
0.078431373,0.458823529,0.298039216,0.164705882,1
0.211494253,0.27816092,0.28045977,0.229885057,1
0.266666667,0.233333333,0.451851852,0.048148148,1
0.263358779,0.198473282,0.324427481,0.213740458,1
0.315068493,0.189041096,0.232876712,0.263013699,1
0.196428571,0.3375,0.207142857,0.258928571,1
0.234991424,0.221269297,0.246998285,0.296740995,1
0.281045752,0.251633987,0.241830065,0.225490196,1
0.213333333,0.273333333,0.35,0.163333333,1
0.209090909,0.306060606,0.275757576,0.209090909,1
0.282548476,0.182825485,0.1966759,0.337950139,1
0.319949812,0.1706399,0.243412798,0.265997491,1
0.284722222,0.166666667,0.225694444,0.322916667,1
0.183673469,0.231292517,0.43877551,0.146258503,1
0.152542373,0.34180791,0.31920904,0.186440678,1
0.205079962,0.30667921,0.209783631,0.278457197,1
0.224922441,0.253877973,0.251809721,0.269389866,1
0.222826087,0.192028986,0.27173913,0.313405797,1
0.291598023,0.187808896,0.242174629,0.278418451,1
0.373873874,0.211711712,0.135135135,0.279279279,1
0.126984127,0.523809524,0.198412698,0.150793651,1
0.233333333,0.227272727,0.336363636,0.203030303,1
0.257246377,0.239130435,0.27173913,0.231884058,1
0.226666667,0.208888889,0.373333333,0.191111111,1
0.237762238,0.284615385,0.220979021,0.256643357,1
0.309885932,0.190114068,0.271863118,0.228136882,1
0.205278592,0.237536657,0.2228739,0.33431085,1
0.339434276,0.188019967,0.176372712,0.296173045,1
0.303030303,0.272727273,0.233333333,0.190909091,1
0.248192771,0.286746988,0.226506024,0.238554217,1
0.277777778,0.2,0.241666667,0.280555556,1
0.32037325,0.178849145,0.197511664,0.303265941,1
0.306306306,0.166666667,0.058558559,0.468468468,1
0.237588652,0.294326241,0.273049645,0.195035461,1
0.275,0.269444444,0.241666667,0.213888889,1
0.223684211,0.228070175,0.416666667,0.131578947,1
0.107606679,0.387755102,0.239332096,0.265306122,1
0.301458671,0.241491086,0.200972447,0.256077796,1
0.235988201,0.238938053,0.312684366,0.212389381,1
0.213073005,0.269949066,0.251273345,0.265704584,1
0.284615385,0.241025641,0.246153846,0.228205128,1
0.198717949,0.25,0.240384615,0.310897436,1
0.198275862,0.204022989,0.436781609,0.16091954,1
0.275700935,0.208722741,0.239875389,0.275700935,1
0.207482993,0.227891156,0.329931973,0.234693878,1
0.173913043,0.184782609,0.492753623,0.148550725,1
0.261797753,0.157303371,0.230337079,0.350561798,1
0.258481422,0.205169628,0.224555735,0.311793215,1
0.301587302,0.21031746,0.253968254,0.234126984,1
0.189988623,0.284414107,0.271899886,0.253697383,1
0.324637681,0.202898551,0.275362319,0.197101449,1
0.246478873,0.201877934,0.259389671,0.292253521,1
0.266318538,0.190600522,0.201044386,0.342036554,1
0.334745763,0.186440678,0.156779661,0.322033898,1
0.235474006,0.247706422,0.376146789,0.140672783,1
0.242506812,0.245231608,0.182561308,0.329700272,1
0.278669725,0.254587156,0.323394495,0.143348624,1
0.285367825,0.197251415,0.184316896,0.333063864,1
0.336114422,0.169249106,0.206197855,0.288438617,1
0.190909091,0.281818182,0.360606061,0.166666667,1
0.144927536,0.315942029,0.434782609,0.104347826,1
0.261235955,0.27247191,0.212078652,0.254213483,1
0.215815486,0.21416804,0.286655684,0.283360791,1
0.245614035,0.324561404,0.245614035,0.184210526,1
0.143911439,0.359163592,0.24600246,0.250922509,1
0.254143646,0.201657459,0.218232044,0.325966851,1
0.308996089,0.199478488,0.203389831,0.288135593,1
0.264972777,0.24137931,0.176043557,0.317604356,1
0.231607629,0.204359673,0.237057221,0.326975477,1
0.315514993,0.234680574,0.179921773,0.26988266,1
0.29153605,0.157784744,0.21107628,0.339602926,1
0.255707763,0.273972603,0.216133942,0.254185693,1
0.216216216,0.308108108,0.227027027,0.248648649,1
0.285714286,0.19047619,0.171428571,0.352380952,1
0.122483221,0.394295302,0.303691275,0.179530201,1
0.263768116,0.257971014,0.220289855,0.257971014,1
0.097222222,0.451388889,0.243055556,0.208333333,1
0.37962963,0.19212963,0.159722222,0.268518519,1
0.272413793,0.156034483,0.194827586,0.376724138,1
0.260989011,0.207875458,0.202380952,0.328754579,1
0.255555556,0.17037037,0.337037037,0.237037037,1
0.367977528,0.185393258,0.230337079,0.216292135,1
0.312335958,0.165354331,0.17847769,0.343832021,1
0.227920228,0.299145299,0.293447293,0.179487179,1
0.273648649,0.189189189,0.222972973,0.314189189,1
0.381132075,0.181132075,0.177358491,0.260377358,1
0.293680297,0.187732342,0.176579926,0.342007435,1
0.149122807,0.302631579,0.403508772,0.144736842,1
0.26544021,0.170827858,0.181340342,0.38239159,1
0.191761364,0.328125,0.269886364,0.210227273,1
0.233196159,0.303155007,0.244170096,0.219478738,1
0.36,0.156363636,0.196363636,0.287272727,1
0.254736842,0.249473684,0.221052632,0.274736842,1
0.292397661,0.271929825,0.201754386,0.233918129,1
0.323369565,0.190217391,0.211956522,0.274456522,1
0.266866567,0.182908546,0.23838081,0.311844078,1
0.261061947,0.234513274,0.234513274,0.269911504,1
0.217687075,0.183673469,0.268707483,0.329931973,1
0.267912773,0.186915888,0.448598131,0.096573209,1
0.205673759,0.276595745,0.25177305,0.265957447,1
0.279170268,0.218668971,0.216076059,0.286084702,1
0.217965654,0.221928666,0.207397622,0.352708058,1
0.275757576,0.293939394,0.245454545,0.184848485,1
0.256606991,0.239556692,0.231884058,0.271952259,1
0.308868502,0.186544343,0.370030581,0.134556575,1
0.21686747,0.144578313,0.353413655,0.285140562,1
0.327944573,0.184757506,0.226327945,0.260969977,1
0.32173913,0.163768116,0.250724638,0.263768116,1
0.16091954,0.203065134,0.463601533,0.172413793,1
0.1796875,0.357421875,0.328125,0.134765625,1
